ID,Name,Keywords,CodeString,MasterID,SpearmanCorrelation,CorrectedPvalue
7055,MF_StateSpace_n4sid_1_05_1_p5_5,"model",MF_StateSpace_n4sid_1_05_1.p5_5,1022,0.029511694742127,1
6493,WL_coeffs_db3_5_wb99m,"wavelet,lengthdep",WL_coeffs_db3_5.wb99m,994,-0.029459270304047,1
5842,PP_Compare_spline44_swss10_1,"preprocessing,raw,stationarity",PP_Compare_spline44.swss10_1,963,-0.0290334308616541,1
5873,PP_Compare_spline64_swss10_1,"preprocessing,raw,stationarity",PP_Compare_spline64.swss10_1,964,0.02899447724243,1
716,SY_SlidingWindow_lil_ent10_2,"stationarity",SY_SlidingWindow_lil_ent10_2,443,0.0289447031734215,1
2814,EN_mse_1-10_2_015_rescale_tau_maxSampEn,"entropy,sampen,controlen,mse",EN_mse_1-10_2_015_rescale_tau.maxSampEn,829,-0.0289035854642406,1
6229,PP_Compare_resample_2_1_olbt_m5,"preprocessing,raw",PP_Compare_resample_2_1.olbt_m5,975,0.0288321704956632,1
1813,CO_TranslateShape_circle_15_pts_statav4_m,"correlation,stationarity",CO_TranslateShape_circle_15_pts.statav4_m,762,0.0288040373262236,1
5860,PP_Compare_spline64_statav2,"preprocessing,raw,stationarity",PP_Compare_spline64.statav2,964,-0.0285897924204913,1
51,DN_Withinp_median_05,"distribution,spread",DN_Withinp_median_05,48,-0.0284427420207683,1
1332,CO_AddNoise_ac_kraskov1_4_pcrossmean,"correlation,AMI,entropy",CO_AddNoise_ac_kraskov1_4.pcrossmean,730,0.0283573521963755,1
3336,ST_LocalExtrema_l50_minmaxonminabsmin,"distribution,stationarity",ST_LocalExtrema_l50.minmaxonminabsmin,866,0.0283409220754488,1
5752,PP_Compare_sin1_gauss1_kd_rmse,"preprocessing,raw",PP_Compare_sin1.gauss1_kd_rmse,960,-0.0282759993767421,1
5582,NL_TSTL_ReturnTime_005_1_005_n1_1_3_statrtys,"nonlinear,tstool",NL_TSTL_ReturnTime_005_1_005_n1_1_3.statrtys,945,0.0281851075985527,1
5802,PP_Compare_spline24_statav10,"preprocessing,raw,stationarity",PP_Compare_spline24.statav10,962,-0.0279773549626911,1
2375,FC_Surprise_dist_50_3_udq_500_max,"information,symbolic",FC_Surprise_dist_50_3_udq_500.max,790,-0.027899447724243,1
1870,CO_StickAngles_y_median_n,"correlation",CO_StickAngles_y.median_n,766,0.0278648222849327,1
7203,MF_armax_3_1_05_1_p3_5,"model",MF_armax_3_1_05_1.p3_5,1027,0.0276895309984245,1
5723,PP_Compare_poly2_gauss1_kd_resAC2,"preprocessing,raw",PP_Compare_poly2.gauss1_kd_resAC2,959,0.027680874638597,1
6718,MS_shannon_2_1t10_maxent,"entropy,mex",MS_shannon_2_1t10.maxent,688,0.0276029674001489,1
5104,NL_TSTL_GPCorrSum2_n1_01_40_40_ac_fnnmar_robfit_sigrat,"nonlinear,correlation,tstool,stochastic",NL_TSTL_GPCorrSum2_n1_01_40_40_ac_fnnmar.robfit_sigrat,927,-0.0275921469503644,1
2870,EN_Randomize_statdist_sampen2_015hp,"entropy,slow",EN_Randomize_statdist.sampen2_015hp,830,0.0275527709752768,1
19,standard_deviation,"distribution,spread,raw,spreaddep",DN_Spread_std,18,0.0275449346734213,1
5795,PP_Compare_sin2_olbt_m5,"preprocessing,raw",PP_Compare_sin2.olbt_m5,961,0.0274731220027354,1
5083,NL_TSTL_GPCorrSum2_n1_05_100_20_ac_fnnmar_robfitresac1,"nonlinear,correlation,tstool,stochastic",NL_TSTL_GPCorrSum2_n1_05_100_20_ac_fnnmar.robfitresac1,925,0.02742118384377,1
6484,WL_coeffs_db3_4_wb90m,"wavelet",WL_coeffs_db3_4.wb90m,993,0.0273129317042555,1
739,SY_SlidingWindow_ac1_ent10_2,"stationarity",SY_SlidingWindow_ac1_ent10_2,466,0.0272718616367445,1
7071,MF_StateSpace_n4sid_1_05_1_normp,"model",MF_StateSpace_n4sid_1_05_1.normp,1022,-0.0272307439275636,1
3707,SB_MotifThree_quantile_bccb,"symbolic,motifs",SB_MotifThree_quantile.bccb,881,-0.0271420309237841,1
3074,FC_LoopLocalSimple_mean_swm_stdn,"forecasting",FC_LoopLocalSimple_mean.swm_stdn,838,0.0271008985301501,1
5803,PP_Compare_spline24_swms2_2,"preprocessing,raw,stationarity",PP_Compare_spline24.swms2_2,962,-0.0270922421703225,1
1829,CO_TranslateShape_circle_25_pts_statav4_m,"correlation,stationarity",CO_TranslateShape_circle_25_pts.statav4_m,763,0.0269710531327366,1
2718,PH_Walker_runningvar_15_50_swss5_1,"trend,stationarity",PH_Walker_runningvar_15_50.res_swss5_1,819,-0.026884489534461,1
2433,FC_Surprise_T2_20_2_udq_500_median,"information,symbolic",FC_Surprise_T2_20_2_udq_500.median,797,0.0267108196336509,1
1277,CO_AddNoise_ac_gaussian_meanch,"correlation,AMI,entropy",CO_AddNoise_ac_gaussian.meanch,728,0.0267070341579959,1
2834,EN_Randomize_statdist_d1fexpa,"entropy,slow,lengthdep",EN_Randomize_statdist.d1fexpa,830,0.0264278665535569,1
3857,MF_AR_arcov_1_res_mu,"model,gof",MF_AR_arcov_1.res_mu,883,-0.0262309343674798,1
5628,SD_TSTL_surrogates_mi_100_3_tc3_meansurr,"nonlinear,tstool,correlation,surrogate",SD_TSTL_surrogates_mi_100_3_tc3.meansurr,951,0.0260945967001956,1
2009,CO_Embed2_Shapes_tau_circle_1_mode_val,"correlation,embedding",CO_Embed2_Shapes_tau_circle_1.mode_val,771,-0.0259539308529977,1
953,DK_timerev_2,"nonlinearity",DK_timerev_2,573,-0.0259517667630408,1
5764,PP_Compare_sin1_olbt_m5,"preprocessing,raw",PP_Compare_sin1.olbt_m5,960,0.0257634909367913,1
1110,CO_tc3_ac_abs,"correlation,nonlinear",CO_tc3_ac.abs,706,0.0257223732276103,1
640,SY_SlidingWindow_sampen_ent2_1,"stationarity",SY_SlidingWindow_sampen_ent2_1,367,0.0257007323280414,1
899,EN_DistributionEntropy_hist_10_002,"entropy",EN_DistributionEntropy_hist_10_002,540,0.0253285088554561,1
1972,CO_Embed2_AngleTau_50_meanrat_thetaac12,"correlation,embedding",CO_Embed2_AngleTau_50.meanrat_thetaac12,768,-0.025250601617008,1
5801,PP_Compare_spline24_statav8,"preprocessing,raw,stationarity",PP_Compare_spline24.statav8,962,0.0247680095566212,1
5222,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m2_scaling_int,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_co_m2_scaling_int,929,0.0246078668998113,1
5767,PP_Compare_sin2_statav2,"preprocessing,raw,locdep,stationarity",PP_Compare_sin2.statav2,961,-0.0246057028098544,1
5337,NL_TSTL_PoincareSection_max_mi_maxx,"nonlinear,tstool",NL_TSTL_PoincareSection_max_mi.maxx,938,0.024573241460501,1
444,IN_AutoMutualInfoStats_diff_20_kraskov1_4_pcrossq10,"information,correlation,AMI",IN_AutoMutualInfoStats_diff_20_kraskov1_4.pcrossq10,716,0.0245078572384594,1
6454,WL_coeffs_db3_1_wb90m,"wavelet",WL_coeffs_db3_1.wb90m,990,0.0244044298932978,1
6251,PP_Iterate_diff_ol_jump,"preprocessing,raw",PP_Iterate_diff.ol_jump,976,-0.0243178788455879,1
5857,PP_Compare_spline44_olbt_m5,"preprocessing,raw",PP_Compare_spline44.olbt_m5,963,-0.0241707207285192,1
3010,EN_Randomize_permute_swss5_1hp,"entropy,slow,stationarity",EN_Randomize_permute.swss5_1hp,832,0.0240878460202321,1
3984,SC_FluctAnal_2_std_50_logi_resac1,"scaling",SC_FluctAnal_2_std_50_logi.resac1,895,0.0240062498917955,1
5892,PP_Compare_diff1_statav4,"preprocessing,raw,stationarity",PP_Compare_diff1.statav4,965,0.0237595436367099,1
5631,SD_TSTL_surrogates_mi_100_3_tc3_ksiqrsfrommode,"nonlinear,tstool,correlation,surrogate",SD_TSTL_surrogates_mi_100_3_tc3.ksiqrsfrommode,951,-0.0236275341493395,1
420,IN_AutoMutualInfoStats_diff_20_kraskov1_4_ami9,"information,correlation,AMI",IN_AutoMutualInfoStats_diff_20_kraskov1_4.ami9,716,-0.0235669396305466,1
434,IN_AutoMutualInfoStats_diff_20_kraskov1_4_pextrema,"information,correlation,AMI",IN_AutoMutualInfoStats_diff_20_kraskov1_4.pextrema,716,0.023562638500565,1
5066,NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar_robfit_sea2,"nonlinear,correlation,tstool,stochastic",NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar.robfit_sea2,924,0.023519329651495,1
4359,SP_Summaries_pgram_hamm_linfitloglog_mf_sigma,"FourierSpectrum",SP_Summaries_pgram_hamm.linfitloglog_mf_sigma,908,-0.0234327660532193,1
4360,SP_Summaries_pgram_hamm_linfitloglog_mf_sea1,"FourierSpectrum",SP_Summaries_pgram_hamm.linfitloglog_mf_sea1,908,-0.0234327660532193,1
5179,NL_TSTL_dimensions_50_ac_fnnmar_scr_bc_m2_logrmin,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_bc_m2_logrmin,929,-0.0234101317666942,1
1323,CO_AddNoise_ac_kraskov1_4_ami_at_15,"correlation,AMI,entropy",CO_AddNoise_ac_kraskov1_4.ami_at_15,730,0.0233202333754609,1
6648,NL_MS_nlpe_2_mi_normp,"nonlinear,prediction,model",NL_MS_nlpe_2_mi.normp,1001,0.0232120288776164,1
3050,FC_LocalSimple_meantau_meanerr,"forecasting",FC_LocalSimple_meantau.meanerr,837,0.0231817316182199,1
5865,PP_Compare_spline64_swms2_2,"preprocessing,raw,stationarity",PP_Compare_spline64.swms2_2,964,-0.0231622548086079,1
7400,MF_GARCHfit_ar_P1_Q2_engle_pval_stde_5,"model",MF_GARCHfit_ar_P1_Q2.engle_pval_stde_5,1033,-0.023080019390246,1
103,AC_11,"correlation",AC_11,102,0.0230735271203753,1
7122,MF_StateSpace_n4sid_3_05_1_k_3,"model",MF_StateSpace_n4sid_3_05_1.k_3,1024,-0.0229177126434792,1
734,SY_SlidingWindow_ac1_ent2_10,"stationarity",SY_SlidingWindow_ac1_ent2_10,461,-0.0228744308443413,1
7372,MF_GARCHfit_ar_P1_Q1_stde_ftbth,"model",MF_GARCHfit_ar_P1_Q1.stde_ftbth,1032,-0.0228441562585623,1
2390,FC_Surprise_dist_100_5_udq_500_min,"information,symbolic",FC_Surprise_dist_100_5_udq_500.min,792,-0.0228224926853759,1
6160,PP_Compare_rav10_kscn_peaksepy,"preprocessing,raw",PP_Compare_rav10.kscn_peaksepy,973,-0.0226969754678762,1
1384,SB_TransitionMatrix_2ac_T2,"symbolic,transitionmat",SB_TransitionMatrix_2ac.T2,735,-0.0226948113779194,1
5186,NL_TSTL_dimensions_50_ac_fnnmar_scr_bc_m2_scaling_int,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_bc_m2_scaling_int,929,-0.0224286283132217,1
2111,SY_SpreadRandomLocal_ac2_100_stdskew,"stationarity",SY_SpreadRandomLocal_ac2_100.stdskew,476,-0.0223355724450754,1
1607,PH_ForcePotential_dblwell_1_05_02_proppos,"dynamicalSystem",PH_ForcePotential_dblwell_1_05_02.proppos,746,-0.0221094370062861,1
16,rms,"distribution,location,raw,locdep,spreaddep",DN_rms,7,0.0219908318021916,1
1433,SB_TransitionMatrix_5ac_TD4,"symbolic,transitionmat",SB_TransitionMatrix_5ac.TD4,738,-0.0219546926126625,1
5136,NL_TSTL_dimensions_50_ac_fnnmar_bc_lfitm2,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.bc_lfitm2,929,-0.0217880576859819,1
6496,WL_coeffs_db3_5_wb50m,"wavelet",WL_coeffs_db3_5.wb50m,994,-0.0217740264420047,1
1053,CP_wavelet_varchg_db3_2_10_001,"wavelet,varchg",CP_wavelet_varchg_db3_2_10_001,656,0.0215532495215767,1
1959,CO_Embed2_tau_arearat,"correlation,embedding",CO_Embed2_tau.arearat,767,-0.0214353110230086,1
5689,PP_Compare_poly1_gauss1_kd_r2,"preprocessing,raw",PP_Compare_poly1.gauss1_kd_r2,958,0.0214353110230086,1
3759,SB_MotifThree_diffquant_bba,"symbolic,motifs",SB_MotifThree_diffquant.bba,882,0.0214171480028033,1
5465,NL_TSTL_PoincareSection_max_1_ac1D,"nonlinear,tstool",NL_TSTL_PoincareSection_max_1.ac1D,940,-0.0213768805941725,1
1024,NL_TSTL_TakensEstimator_n1_005_005_mi_fnnmar,"nonlinear,tstool,crptool,scaling,dimension",NL_TSTL_TakensEstimator_n1_005_005_mi_fnnmar,644,-0.0213465833347761,1
7136,MF_StateSpace_n4sid_3_05_1_p3_5,"model",MF_StateSpace_n4sid_3_05_1.p3_5,1024,-0.0212491992867159,1
2539,FC_Surprise_T2_100_tau_m2quad_500_tstat,"information,symbolic",FC_Surprise_T2_100_tau_m2quad_500.tstat,810,-0.0211950970377937,1
821,SY_LocalGlobal_skewness_p1,"stationarity,distribution",SY_LocalGlobal_p1.skewness,502,0.0210457748307682,1
5216,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m2_logrmax,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_co_m2_logrmax,929,0.0210291501074896,1
5074,NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar_meanlnCr,"nonlinear,correlation,tstool,stochastic",NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar.meanlnCr,924,0.0209938366718028,1
7269,MF_armax_2_2_05_1_p3_5,"model",MF_armax_2_2_05_1.p3_5,1029,-0.0209137653433978,1
6212,PP_Compare_resample_2_1_swss5_1,"preprocessing,raw,stationarity",PP_Compare_resample_2_1.swss5_1,975,0.0208618271844324,1
7306,MF_ExpSmoothing_05_best_p3_5,"model",MF_ExpSmoothing_05_best.p3_5,1031,0.0207969044857257,1
6228,PP_Compare_resample_2_1_olbt_m2,"preprocessing,raw",PP_Compare_resample_2_1.olbt_m2,975,-0.0207211613372345,1
5844,PP_Compare_spline44_gauss1_kd_r2,"preprocessing,raw",PP_Compare_spline44.gauss1_kd_r2,963,-0.0207146690673638,1
1799,DN_RemovePoints_max_08_skewnessrat,"correlation,outliers,distribution",DN_RemovePoints_max_08.skewnessrat,761,0.0207146690673638,1
1970,CO_Embed2_AngleTau_50_max_thetaac3,"correlation,embedding",CO_Embed2_AngleTau_50.max_thetaac3,768,-0.0206281054690881,1
2835,EN_Randomize_statdist_d1fexpb,"entropy,slow",EN_Randomize_statdist.d1fexpb,830,0.0203943837537439,1
2073,NW_VisibilityGraph_norm_dexpk_resAC2,"network,visibilityGraph",NW_VisibilityGraph_norm.dexpk_resAC2,773,0.0203813992140025,1
4685,NL_crptool_fnn_10_2_1_pdrop,"nonlinear,dimension,crptool",NL_crptool_fnn_10_2_1.pdrop,913,-0.0201236832479048,1
1567,CO_Embed2_Basic_tau_parabdown01_1,"correlation",CO_Embed2_Basic_tau.parabdown01_1,743,0.0201043956995204,1
1739,DN_RemovePoints_absfar_08_skewnessrat,"correlation,outliers,distribution",DN_RemovePoints_absfar_08.skewnessrat,756,-0.0200870829798653,1
1583,CO_Embed2_Basic_tau_stdincircle,"correlation",CO_Embed2_Basic_tau.stdincircle,743,-0.020052457540555,1
7220,MF_armax_3_1_05_1_normksstat,"model",MF_armax_3_1_05_1.normksstat,1027,0.0199918630217621,1
5722,PP_Compare_poly2_gauss1_kd_resAC1,"preprocessing,raw",PP_Compare_poly2.gauss1_kd_resAC1,959,0.0198382126348228,1
6223,PP_Compare_resample_2_1_kscn_peaksepx,"preprocessing,raw",PP_Compare_resample_2_1.kscn_peaksepx,975,0.0198273921850383,1
1493,SB_TransitionpAlphabet_20_ac_trflin10adjr2,"symbolic,transitionmat",SB_TransitionpAlphabet_20_ac.trflin10adjr2,740,-0.0197776181160298,1
6222,PP_Compare_resample_2_1_kscn_peaksepy,"preprocessing,raw",PP_Compare_resample_2_1.kscn_peaksepy,975,-0.0197646335762885,1
5213,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m1_scaling_int,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_co_m1_scaling_int,929,0.019734336316892,1
3169,DN_SimpleFit_gauss1_resruns_hsqrt,"distribution,gof,gauss1",DN_SimpleFit_gauss1_hsqrt.resruns,848,-0.0197105313273662,1
1540,CO_Embed2_Basic_1_parabup01_n1,"correlation",CO_Embed2_Basic_1.parabup01_n1,742,-0.0196218673344661,1
7304,MF_ExpSmoothing_05_best_p1_5,"model",MF_ExpSmoothing_05_best.p1_5,1031,-0.0195568809404269,1
5386,NL_TSTL_PoincareSection_max_ac_minx,"nonlinear,tstool",NL_TSTL_PoincareSection_max_ac.minx,939,0.0192236110870657,1
5600,SD_TSTL_surrogates_mi_100_1_tc3_meansurr,"nonlinear,tstool,correlation,surrogate",SD_TSTL_surrogates_mi_100_1_tc3.meansurr,947,-0.0190461557106006,1
4140,SC_FluctAnal_2_dfa_50_2_logi_r2_linfitint,"scaling",SC_FluctAnal_2_dfa_50_2_logi.r2_linfitint,903,0.0190418275306868,1
5091,NL_TSTL_GPCorrSum2_n1_01_40_20_ac_fnnmar_robfit_sigrat,"nonlinear,correlation,tstool,stochastic",NL_TSTL_GPCorrSum2_n1_01_40_20_ac_fnnmar.robfit_sigrat,926,0.0190331711708592,1
6267,MF_GP_hyperparameters_covSEiso_covPeriodic_covNoise_1_200_resample_logh4,"model,GaussianProcess",MF_GP_hyperparameters_covSEiso_covPeriodic_covNoise_1_200_resample.logh4,978,-0.0189249666730147,1
7383,MF_GARCHfit_ar_P1_Q2_GARCHerr_1,"model",MF_GARCHfit_ar_P1_Q2.GARCHerr_1,1033,0.0184380464327141,1
7154,MF_StateSpace_n4sid_3_05_1_normp,"model",MF_StateSpace_n4sid_3_05_1.normp,1024,-0.0184099132632745,1
7414,MF_GARCHfit_ar_P1_Q2_stde_maxonmean,"model",MF_GARCHfit_ar_P1_Q2.stde_maxonmean,1033,-0.0183752878239643,1
2048,NW_VisibilityGraph_horiz_kac1,"network,visibilityGraph",NW_VisibilityGraph_horiz.kac1,772,-0.0183320060248264,1
4653,NL_crptool_fnn_10_2_mi_pdrop,"nonlinear,dimension,crptool",NL_crptool_fnn_10_2_mi.pdrop,911,0.018292999669701,1
2598,PH_Walker_prop_09_swss5_1,"trend,stationarity",PH_Walker_prop_09.res_swss5_1,813,-0.0182779037759042,1
3149,FC_LocalSimple_lfit5_tauresrat,"forecasting",FC_LocalSimple_lfit5.tauresrat,845,-0.0182649192361628,1
1286,CO_AddNoise_ac_gaussian_ami_at_20,"correlation,AMI,entropy",CO_AddNoise_ac_gaussian.ami_at_20,728,0.0180376897906892,1
5157,NL_TSTL_dimensions_50_ac_fnnmar_co_lfitm1,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.co_lfitm1,929,0.018022541160991,1
2864,EN_Randomize_statdist_sampen2_015fexpa,"entropy,slow",EN_Randomize_statdist.sampen2_015fexpa,830,0.0179359775627153,1
443,IN_AutoMutualInfoStats_diff_20_kraskov1_4_pcrossmedian,"information,correlation,AMI",IN_AutoMutualInfoStats_diff_20_kraskov1_4.pcrossmedian,716,-0.0178965034871543,1
7253,MF_armax_1_1_05_1_normp,"model",MF_armax_1_1_05_1.normp,1028,0.0178948598535344,1
1281,CO_AddNoise_ac_gaussian_firstUnder50,"correlation,AMI,entropy",CO_AddNoise_ac_gaussian.firstUnder50,728,-0.0178797499172653,1
6371,MF_GP_FitAcross_covSEiso_covNoise_20_stdmu,"model,GaussianProcess",MF_GP_FitAcross_covSEiso_covNoise_20.stdmu,985,-0.0177909835356036,1
1983,CO_Embed2_Dist_tau_d_cv,"correlation,embedding",CO_Embed2_Dist_tau.d_cv,769,0.0177693426360347,1
5246,NL_TSTL_dimensions_50_ac_fnnmar_co_maxscalingexp,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.co_maxscalingexp,929,0.0175962154394834,1
5125,NL_TSTL_dimensions_50_ac_fnnmar_bc_meanm1,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.bc_meanm1,929,-0.0175745745399145,1
4670,NL_crptool_fnn_10_2_ac_fnn2,"nonlinear,dimension,crptool",NL_crptool_fnn_10_2_ac.fnn2,912,-0.0174945032115095,1
1686,DN_RemovePoints_absclose_01_std,"correlation,outliers",DN_RemovePoints_absclose_01.std,752,-0.017464205952113,1
7405,MF_GARCHfit_ar_P1_Q2_lbq_pval_stde_5,"model",MF_GARCHfit_ar_P1_Q2.lbq_pval_stde_5,1033,-0.017444729142501,1
2586,PH_Walker_prop_09_w_min,"trend",PH_Walker_prop_09.w_min,813,-0.0172542892262946,1
1687,DN_RemovePoints_absclose_01_skewnessrat,"correlation,outliers,distribution",DN_RemovePoints_absclose_01.skewnessrat,752,0.0170789979397864,1
6040,PP_Compare_medianf10_htdt_chi2n,"preprocessing,raw",PP_Compare_medianf10.htdt_chi2n,969,-0.0169037066532782,1
1058,CP_wavelet_varchg_sym2_3_10_001,"wavelet,varchg",CP_wavelet_varchg_sym2_3_10_001,661,-0.0167277840529405,1
2038,NW_VisibilityGraph_horiz_dpowerk_rmse,"network,visibilityGraph",NW_VisibilityGraph_horiz.dpowerk_rmse,772,0.016529319090736,1
1688,DN_RemovePoints_absclose_01_kurtosisrat,"correlation,outliers,distribution",DN_RemovePoints_absclose_01.kurtosisrat,752,0.0165141704610377,1
6376,MF_GP_FitAcross_covSEiso_covNoise_20_logh2,"model,GaussianProcess",MF_GP_FitAcross_covSEiso_covNoise_20.logh2,985,0.0163583559841415,1
2998,EN_Randomize_permute_statav5fexpb,"entropy,slow,stationarity",EN_Randomize_permute.statav5fexpb,832,-0.0162176901369436,1
1684,DN_RemovePoints_absclose_01_mean,"correlation,outliers",DN_RemovePoints_absclose_01.mean,752,-0.0159147175429788,1
2871,EN_Randomize_statdist_statav5fexpa,"entropy,slow,stationarity",EN_Randomize_statdist.statav5fexpa,830,-0.0158844202835823,1
810,SY_LocalGlobal_iqr_unicg20,"stationarity,distribution",SY_LocalGlobal_unicg20.iqr,505,0.015791364415436,1
2695,PH_Walker_momentum_5_sw_ansarib_pval,"trend",PH_Walker_momentum_5.sw_ansarib_pval,818,0.0156658471979363,1
2866,EN_Randomize_statdist_sampen2_015fexpc,"entropy,slow",EN_Randomize_statdist.sampen2_015fexpc,830,-0.0155879399594882,1
3113,FC_LocalSimple_lfit2_sws,"forecasting",FC_LocalSimple_lfit2.sws,842,0.0155576427000918,1
6655,NL_MS_nlpe_3_ac_p1_5,"nonlinear,prediction,model",NL_MS_nlpe_3_ac.p1_5,1002,-0.0154862277315143,1
3067,FC_LoopLocalSimple_mean_sws_fexp_a,"forecasting",FC_LoopLocalSimple_mean.sws_fexp_a,838,-0.0154472741122903,1
1289,CO_AddNoise_ac_gaussian_fitexpr2,"correlation,AMI,entropy",CO_AddNoise_ac_gaussian.fitexpr2,728,-0.015334741434532,1
1931,CO_Embed2_tau_theta_ac2,"correlation,embedding",CO_Embed2_tau.theta_ac2,767,-0.0153195928048337,1
6579,MF_arfit_1_8_sbc_res_ac1,"modelfit,arfit",MF_arfit_1_8_sbc.res_ac1,999,0.0152373573864718,1
6580,MF_arfit_1_8_sbc_res_ac1_norm,"modelfit,arfit",MF_arfit_1_8_sbc.res_ac1_norm,999,0.0152373573864718,1
5193,NL_TSTL_dimensions_50_ac_fnnmar_scr_bc_m3_meansqres,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_bc_m3_meansqres,929,0.0150209483907827,1
367,IN_AutoMutualInfoStats_40_kraskov1_4_modeperiodmax,"information,correlation,AMI",IN_AutoMutualInfoStats_40_kraskov1_4.modeperiodmax,714,0.0150120919604357,1
4477,SP_Summaries_welch_rect_linfitloglog_hf_sigrat,"FourierSpectrum",SP_Summaries_welch_rect.linfitloglog_hf_sigrat,909,0.0149235643427226,1
5231,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m3_scaling_int,"nonlinear,tstool,scaling,dimension",NL_TSTL_dimensions_50_ac_fnnmar.scr_co_m3_scaling_int,929,0.0148521493741452,1
3309,DN_OutlierInclude_n_001_nfexpr2,"distribution,outliers",DN_OutlierInclude_n_001.nfexpr2,865,0.0148305084745763,1
3912,SC_FluctAnal_2_nothing_50_logi_resac1,"scaling",SC_FluctAnal_2_nothing_50_logi.resac1,892,-0.0147590935059989,1
6319,MF_GP_LocalPrediction_covSEiso_covNoise_5_3_10_beforeafter_minstderr_run,"model,GaussianProcess",MF_GP_LocalPrediction_covSEiso_covNoise_5_3_10_beforeafter.minstderr_run,982,-0.0147461089662575,1
4261,SC_FluctAnal_sign_2_dfa_50_2_logi_r2_alpha,"scaling",SC_FluctAnal_sign_2_dfa_50_2_logi.r2_alpha,906,-0.0146205917487578,1
3135,FC_LocalSimple_lfit4_gofr2,"forecasting",FC_LocalSimple_lfit4.gofr2,844,-0.0144929104413012,1
4353,SP_Summaries_pgram_hamm_linfitloglog_hf_sigrat,"FourierSpectrum",SP_Summaries_pgram_hamm.linfitloglog_hf_sigrat,908,0.0144691054517754,1
5830,PP_Compare_spline44_statav4,"preprocessing,raw,stationarity",PP_Compare_spline44.statav4,963,0.0144279877425945,1
2121,SY_SpreadRandomLocal_ac5_100_meansampen1_015,"stationarity",SY_SpreadRandomLocal_ac5_100.meansampen1_015,477,0.0143435882342757,1
916,EN_PermEn_2_1_normPermEn,"entropy",EN_PermEn_2_1.normPermEn,557,-0.0143132909748792,1
3522,SB_MotifTwo_diff_h,"symbolic,motifs",SB_MotifTwo_diff.h,878,-0.0143132909748792,1
4601,SP_Summaries_fft_linfitloglog_hf_sigrat,"FourierSpectrum",SP_Summaries_fft.linfitloglog_hf_sigrat,910,0.0142570246360001,1
7153,MF_StateSpace_n4sid_3_05_1_normksstat,"model",MF_StateSpace_n4sid_3_05_1.normksstat,1024,0.0142267273766036,1
403,IN_AutoMutualInfoStats_diff_20_gaussian_pmodeperiodmax,"information,correlation,AMI",IN_AutoMutualInfoStats_diff_20_gaussian.pmodeperiodmax,715,0.014120725166917,1
6129,PP_Compare_rav4_kscn_peaksepy,"preprocessing,raw",PP_Compare_rav4.kscn_peaksepy,972,0.0139172625127681,1
7109,MF_StateSpace_n4sid_2_05_1_normp,"model",MF_StateSpace_n4sid_2_05_1.normp,1023,-0.0137419712262599,1
2391,FC_Surprise_dist_100_5_udq_500_max,"information,symbolic",FC_Surprise_dist_100_5_udq_500.max,792,-0.0137095098769066,1
